emitter_role,emit_time_ns,run_id,condition_id,condition_label,service_type,transport,av_id,obu_id,rsu_id,request_id,session_id,intersection_id,source_id,sequence,network_load_level,qos_profile,mobility_state,clock_sync_state,accepted,service_success,vehicle_outcome_name,vehicle_outcome_value,vehicle_outcome_unit,frame_type,payload_bytes,client_send_ns,server_receive_ns,server_send_ns,client_receive_ns,rtt_ms,uplink_ms,server_ms,downlink_ms,detail
5g-sender,1778876448135098762,edge4av-real-20260515-sunny-run-1,p5g-mqtt-service-payload-16384,private-5g-sunny,guided-planning,mqtt,av-1,obu-1,rsu-1,p5g-mqtt-service-payload-16384-1,ipi-session-1,sunny-run-1,av-1,1,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,16460,1778876447433452037,1778876370325640897,1778876370325741985,1778876448135098762,701.647,,0.101,77809.357,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-1, offloadPayload=16384 bytes}"
5g-sender,1778876449229092657,edge4av-real-20260515-sunny-run-1,p5g-mqtt-service-payload-16384,private-5g-sunny,guided-planning,mqtt,av-1,obu-1,rsu-1,p5g-mqtt-service-payload-16384-2,ipi-session-1,sunny-run-1,av-1,2,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,16460,1778876448335569173,1778876371416901377,1778876371416953912,1778876449229092657,893.523,,0.053,77812.139,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-2, offloadPayload=16384 bytes}"
5g-sender,1778876449921219207,edge4av-real-20260515-sunny-run-1,p5g-mqtt-service-payload-16384,private-5g-sunny,guided-planning,mqtt,av-1,obu-1,rsu-1,p5g-mqtt-service-payload-16384-3,ipi-session-1,sunny-run-1,av-1,3,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,16460,1778876449429387385,1778876372107633836,1778876372107685917,1778876449921219207,491.832,,0.052,77813.533,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-3, offloadPayload=16384 bytes}"
5g-sender,1778876450461041072,edge4av-real-20260515-sunny-run-1,p5g-mqtt-service-payload-16384,private-5g-sunny,guided-planning,mqtt,av-1,obu-1,rsu-1,p5g-mqtt-service-payload-16384-4,ipi-session-1,sunny-run-1,av-1,4,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,16460,1778876450121465359,1778876372648347034,1778876372648399007,1778876450461041072,339.576,,0.052,77812.642,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-4, offloadPayload=16384 bytes}"
5g-sender,1778876450923158726,edge4av-real-20260515-sunny-run-1,p5g-mqtt-service-payload-16384,private-5g-sunny,guided-planning,mqtt,av-1,obu-1,rsu-1,p5g-mqtt-service-payload-16384-5,ipi-session-1,sunny-run-1,av-1,5,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,16460,1778876450661328611,1778876373109062065,1778876373109112952,1778876450923158726,261.830,,0.051,77814.046,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-5, offloadPayload=16384 bytes}"
5g-sender,1778876451563118604,edge4av-real-20260515-sunny-run-1,p5g-mqtt-service-payload-16384,private-5g-sunny,guided-planning,mqtt,av-1,obu-1,rsu-1,p5g-mqtt-service-payload-16384-6,ipi-session-1,sunny-run-1,av-1,6,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,16460,1778876451123434582,1778876373749755305,1778876373749807831,1778876451563118604,439.684,,0.053,77813.311,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-6, offloadPayload=16384 bytes}"
5g-sender,1778876452029084265,edge4av-real-20260515-sunny-run-1,p5g-mqtt-service-payload-16384,private-5g-sunny,guided-planning,mqtt,av-1,obu-1,rsu-1,p5g-mqtt-service-payload-16384-7,ipi-session-1,sunny-run-1,av-1,7,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,16460,1778876451763361629,1778876374210356584,1778876374210408491,1778876452029084265,265.723,,0.052,77818.676,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-7, offloadPayload=16384 bytes}"
5g-sender,1778876452473189110,edge4av-real-20260515-sunny-run-1,p5g-mqtt-service-payload-16384,private-5g-sunny,guided-planning,mqtt,av-1,obu-1,rsu-1,p5g-mqtt-service-payload-16384-8,ipi-session-1,sunny-run-1,av-1,8,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,16460,1778876452229439830,1778876374661048213,1778876374661098021,1778876452473189110,243.749,,0.050,77812.091,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-8, offloadPayload=16384 bytes}"
5g-sender,1778876452981144996,edge4av-real-20260515-sunny-run-1,p5g-mqtt-service-payload-16384,private-5g-sunny,guided-planning,mqtt,av-1,obu-1,rsu-1,p5g-mqtt-service-payload-16384-9,ipi-session-1,sunny-run-1,av-1,9,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,16460,1778876452673411241,1778876375161566724,1778876375161629812,1778876452981144996,307.734,,0.063,77819.515,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-9, offloadPayload=16384 bytes}"
5g-sender,1778876454085201572,edge4av-real-20260515-sunny-run-1,p5g-mqtt-service-payload-16384,private-5g-sunny,guided-planning,mqtt,av-1,obu-1,rsu-1,p5g-mqtt-service-payload-16384-10,ipi-session-1,sunny-run-1,av-1,10,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,16461,1778876453181402891,1778876376262872859,1778876376262923222,1778876454085201572,903.799,,0.050,77822.278,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-10, offloadPayload=16384 bytes}"
5g-sender,1778876456219126951,edge4av-real-20260515-sunny-run-1,p5g-mqtt-service-payload-16384,private-5g-sunny,guided-planning,mqtt,av-1,obu-1,rsu-1,p5g-mqtt-service-payload-16384-11,ipi-session-1,sunny-run-1,av-1,11,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,16461,1778876454285508949,1778876378405816685,1778876378405868066,1778876456219126951,1933.618,,0.051,77813.259,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-11, offloadPayload=16384 bytes}"
