emitter_role,emit_time_ns,run_id,condition_id,condition_label,service_type,transport,av_id,obu_id,rsu_id,request_id,session_id,intersection_id,source_id,sequence,network_load_level,qos_profile,mobility_state,clock_sync_state,accepted,service_success,vehicle_outcome_name,vehicle_outcome_value,vehicle_outcome_unit,frame_type,payload_bytes,client_send_ns,server_receive_ns,server_send_ns,client_receive_ns,rtt_ms,uplink_ms,server_ms,downlink_ms,detail
5g-receiver,1779397151336281600,edge4av-real-20260521-small-rain-run-1,p5g-mqtt-service-payload-1048576,private-5g-small-rain,guided-planning,mqtt,,av-1,rsu-1,p5g-mqtt-service-payload-1048576-1,ipi-session-1,small-rain-run-1,av-1,1,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,1048652,1779397226413757576,1779397151335535364,1779397151336281600,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-1, offloadPayload=1048576 bytes}"
5g-receiver,1779397152576490697,edge4av-real-20260521-small-rain-run-1,p5g-mqtt-service-payload-1048576,private-5g-small-rain,guided-planning,mqtt,,av-1,rsu-1,p5g-mqtt-service-payload-1048576-2,ipi-session-1,small-rain-run-1,av-1,2,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,1048652,1779397227680341823,1779397152576347922,1779397152576490697,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-2, offloadPayload=1048576 bytes}"
5g-receiver,1779397154137953960,edge4av-real-20260521-small-rain-run-1,p5g-mqtt-service-payload-1048576,private-5g-small-rain,guided-planning,mqtt,,av-1,rsu-1,p5g-mqtt-service-payload-1048576-3,ipi-session-1,small-rain-run-1,av-1,3,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,1048652,1779397228919518330,1779397154137588965,1779397154137953960,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-3, offloadPayload=1048576 bytes}"
5g-receiver,1779397155301186957,edge4av-real-20260521-small-rain-run-1,p5g-mqtt-service-payload-1048576,private-5g-small-rain,guided-planning,mqtt,,av-1,rsu-1,p5g-mqtt-service-payload-1048576-4,ipi-session-1,small-rain-run-1,av-1,4,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,1048652,1779397230483157010,1779397155301045178,1779397155301186957,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-4, offloadPayload=1048576 bytes}"
5g-receiver,1779397156530176579,edge4av-real-20260521-small-rain-run-1,p5g-mqtt-service-payload-1048576,private-5g-small-rain,guided-planning,mqtt,,av-1,rsu-1,p5g-mqtt-service-payload-1048576-5,ipi-session-1,small-rain-run-1,av-1,5,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,1048652,1779397231641148933,1779397156530034131,1779397156530176579,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-5, offloadPayload=1048576 bytes}"
5g-receiver,1779397157855223700,edge4av-real-20260521-small-rain-run-1,p5g-mqtt-service-payload-1048576,private-5g-small-rain,guided-planning,mqtt,,av-1,rsu-1,p5g-mqtt-service-payload-1048576-6,ipi-session-1,small-rain-run-1,av-1,6,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,1048652,1779397232871230533,1779397157855080713,1779397157855223700,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-6, offloadPayload=1048576 bytes}"
5g-receiver,1779397159035680499,edge4av-real-20260521-small-rain-run-1,p5g-mqtt-service-payload-1048576,private-5g-small-rain,guided-planning,mqtt,,av-1,rsu-1,p5g-mqtt-service-payload-1048576-7,ipi-session-1,small-rain-run-1,av-1,7,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,1048652,1779397234200370570,1779397159035314302,1779397159035680499,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-7, offloadPayload=1048576 bytes}"
5g-receiver,1779397160238388128,edge4av-real-20260521-small-rain-run-1,p5g-mqtt-service-payload-1048576,private-5g-small-rain,guided-planning,mqtt,,av-1,rsu-1,p5g-mqtt-service-payload-1048576-8,ipi-session-1,small-rain-run-1,av-1,8,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,1048652,1779397235384304344,1779397160238245607,1779397160238388128,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-8, offloadPayload=1048576 bytes}"
5g-receiver,1779397161437941218,edge4av-real-20260521-small-rain-run-1,p5g-mqtt-service-payload-1048576,private-5g-small-rain,guided-planning,mqtt,,av-1,rsu-1,p5g-mqtt-service-payload-1048576-9,ipi-session-1,small-rain-run-1,av-1,9,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,1048652,1779397236583248132,1779397161437799072,1779397161437941218,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-9, offloadPayload=1048576 bytes}"
5g-receiver,1779397162672208966,edge4av-real-20260521-small-rain-run-1,p5g-mqtt-service-payload-1048576,private-5g-small-rain,guided-planning,mqtt,,av-1,rsu-1,p5g-mqtt-service-payload-1048576-10,ipi-session-1,small-rain-run-1,av-1,10,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,1048653,1779397237780133005,1779397162672067344,1779397162672208966,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-10, offloadPayload=1048576 bytes}"
